
U|lemma idGU00001.GU00001 |
UNAUFGERÄUMT|lemma idGU04485.GU04485 | part.-adj.|gram idGU04485.GU04485 |
UNAUFGEREGT|lemma idGU04486.GU04486 | part.-adj.|gram idGU04486.GU04486 |
UNAUFGESCHLOSSEN|lemma idGU04487.GU04487 | part.-adj.|gram idGU04487.GU04487 |
UNAUFGESCHLOSSENHEIT|sublemma idGU04488.GU04487.1 seq| f.|gram idGU04488.GU04487 seq|
UNAUFGEWECKT|lemma idGU04489.GU04489 | part.-adj.|gram idGU04489.GU04489 |
UNAUFGEWECKTHEIT|sublemma idGU04490.GU04489.1 seq| f.|gram idGU04490.GU04489 seq|
UNAUFHALTBAR|lemma idGU04491.GU04491 | verbal-adj. adv.|gram idGU04491.GU04491 |
UNAUFHALTLICH|lemma idGU04492.GU04492 |UNAUFHÄLTLICH|variant idGU04492.GU04492 |
UNAUFHALTSAM|lemma idGU04493.GU04493 | verbal-adj. adv.|gram idGU04493.GU04493 |
UNAUFHEBLICH|lemma idGU04494.GU04494 | verbaladj. adv.|gram idGU04494.GU04494 |
UNAUFHELLBAR|lemma idGU04495.GU04495 | verbal-adj. adv.|gram idGU04495.GU04495 |
UNAUFHELLBARKEIT|sublemma idGU04496.GU04495.1 seq| f.|gram idGU04496.GU04495 seq|
UNAUFHÖRLICH|lemma idGU04497.GU04497 | verbaladj. adv.|gram idGU04497.GU04497 |
UNAUFKLÄRBAR|lemma idGU04498.GU04498 | verbaladj. adv.|gram idGU04498.GU04498 |
UNAUFKLÄRBARKEIT|sublemma idGU04499.GU04498.1 seq| f.|gram idGU04499.GU04498 seq|
UNAUFKNÜPFLICH|lemma idGU04500.GU04500 | verbaladj. adv.|gram idGU04500.GU04500 |
UNAUFKNÜPFLICHKEIT|sublemma idGU04501.GU04500.1 seq| f.|gram idGU04501.GU04500 seq|
UNAUFKÜNDBAR|lemma idGU04502.GU04502 | verbaladj. adv.|gram idGU04502.GU04502 |
UNAUFLÖSBAR|lemma idGU04503.GU04503 | verbaladj. adv.|gram idGU04503.GU04503 |
UNAUFLÖSBARKEIT|sublemma idGU04504.GU04503.1 seq| f.|gram idGU04504.GU04503 seq|
UNAUFLÖSLICH|lemma idGU04505.GU04505 | verbaladj. adv.|gram idGU04505.GU04505 |
UNAUFLÖSLICHKEIT|sublemma idGU04506.GU04505.1 seq| f.|gram idGU04506.GU04505 seq|
UNAUFMERKIG|lemma idGU04507.GU04507 |UNAUFMERKLICH|variant idGU04507.GU04507 |
UNAUFMERKLICHKEIT|sublemma idGU04508.GU04507.1 seq| f.|gram idGU04508.GU04507 seq|
UNAUFMERKSAM|lemma idGU04509.GU04509 | adj. adv.|gram idGU04509.GU04509 |
UNAUFMERKSAMKEIT|sublemma idGU04510.GU04509.1 seq| f.|gram idGU04510.GU04509 seq|
UNAUFRICHTIG|lemma idGU04511.GU04511 | adj. adv.|gram idGU04511.GU04511 |
UNAUFRICHTIGKEIT|sublemma idGU04512.GU04511.1 seq| f.|gram idGU04512.GU04511 seq|
UNAUFRÜHRISCH|lemma idGU04513.GU04513 | adj. adv.|gram idGU04513.GU04513 |
UNAUFSAGLICH|lemma idGU04514.GU04514 | adv.|gram idGU04514.GU04514 |
UNAUFSCHIEBBAR|lemma idGU04515.GU04515 |
UNAUFSCHIEBBARKEIT|sublemma idGU04516.GU04515.1 seq| f.|gram idGU04516.GU04515 seq|
UNAUFSCHIEBLICH|lemma idGU04517.GU04517 | verbaladj. adv.|gram idGU04517.GU04517 |
UNAUFSCHIEBLICHKEIT|sublemma idGU04518.GU04517.1 seq| f.|gram idGU04518.GU04517 seq|
UNAUFSICHTLICH|lemma idGU04519.GU04519 | adj.|gram idGU04519.GU04519 |
UNAUFSTÖRLICH|lemma idGU04520.GU04520 | verbaladj.|gram idGU04520.GU04520 |
UNAUFSTÖSZIG|lemma idGU04521.GU04521 | adj.|gram idGU04521.GU04521 |
UNAUFTREIBBAR|lemma idGU04522.GU04522 |UNAUFTREIBLICH|variant idGU04522.GU04522 | adj. adv.|gram idGU04522.GU04522 |
UNAUFWECKLICH|lemma idGU04523.GU04523 | adj.|gram idGU04523.GU04523 |
UNAUFZÜGLICH|lemma idGU04524.GU04524 | adj. adv.|gram idGU04524.GU04524 |
UNAUSBEREIT|lemma idGU04525.GU04525 | adj.|gram idGU04525.GU04525 |
UNAUSBILDLICH|lemma idGU04526.GU04526 | adj.|gram idGU04526.GU04526 |
UNAUSBLEIBLICH|lemma idGU04527.GU04527 | verbaladj. adv.|gram idGU04527.GU04527 |
UNAUSBLEIBLICHKEIT|sublemma idGU04528.GU04527.1 seq| f.|gram idGU04528.GU04527 seq|
UNAUSBRINGBAR|lemma idGU04529.GU04529 | verbaladj.|gram idGU04529.GU04529 |
UNAUSDEHNBAR|lemma idGU04530.GU04530 | adj. adv.|gram idGU04530.GU04530 |
UNAUSDEHNBARKEIT|sublemma idGU04531.GU04530.1 seq| f.|gram idGU04531.GU04530 seq|
UNAUSDENKBAR|lemma idGU04532.GU04532 |
UNAUSDENKBARKEIT|sublemma idGU04533.GU04532.1 seq| f.|gram idGU04533.GU04532 seq|
UNAUSDENKLICH|lemma idGU04534.GU04534 | verbaladj. adv.|gram idGU04534.GU04534 |
UNAUSDENKLICHKEIT|sublemma idGU04535.GU04534.1 seq| f.|gram idGU04535.GU04534 seq|
UNAUSDEUTBAR|lemma idGU04536.GU04536 |
UNAUSDEUTBARKEIT|sublemma idGU04537.GU04536.1 seq| f.|gram idGU04537.GU04536 seq|
UNAUSDRÜCKBAR|lemma idGU04538.GU04538 |
UNAUSDRÜCKEND|lemma idGU04539.GU04539 | part.-adj.|gram idGU04539.GU04539 |
UNAUSDRÜCKLICH|lemma idGU04540.GU04540 | verbaladj. adv.|gram idGU04540.GU04540 |
UNAUSDULDSAM|lemma idGU04541.GU04541 | adj.|gram idGU04541.GU04541 |
UNAUSERLESEN|lemma idGU04542.GU04542 | part.-adj.|gram idGU04542.GU04542 |
UNAUSFÄLLIG|lemma idGU04543.GU04543 | adv.|gram idGU04543.GU04543 |
UNAUSFINDBAR|lemma idGU04544.GU04544 |UNAUSFINDLICH|variant idGU04544.GU04544 |
UNAUSFINDBARKEIT|sublemma idGU04545.GU04544.1 seq| f.|gram idGU04545.GU04544 seq|
UNAUSFÜHRBAR|lemma idGU04546.GU04546 | verbaladj. adv.|gram idGU04546.GU04546 |
UNAUSFÜHRBARKEIT|sublemma idGU04547.GU04546.1 seq| f.|gram idGU04547.GU04546 seq|
UNAUSFÜHRLICH|lemma idGU04548.GU04548 | verbaladj. adv.|gram idGU04548.GU04548 |
UNAUSFORSCHBAR|lemma idGU04549.GU04549 | verbaladj. adv.|gram idGU04549.GU04549 |
UNAUSFORSCHBARKEIT|sublemma idGU04550.GU04549.1 seq| f.|gram idGU04550.GU04549 seq|
UNAUSFORSCHLICH|lemma idGU04551.GU04551 | verbaladj. adv.|gram idGU04551.GU04551 |
UNAUSFORSCHLICHKEIT|sublemma idGU04552.GU04551.1 seq| f.|gram idGU04552.GU04551 seq|
UNAUSFÜLLBAR|lemma idGU04553.GU04553 | verbaladj.|gram idGU04553.GU04553 |
UNAUSFÜLLBARKEIT|sublemma idGU04554.GU04553.1 seq| f.|gram idGU04554.GU04553 seq|
UNAUSGÄNGLICH|lemma idGU04555.GU04555 |
UNAUSGÄNGLICHKEIT|sublemma idGU04556.GU04555.1 seq| f.|gram idGU04556.GU04555 seq|
UNÄUSZERLICH|lemma idGU04557.GU04557 |
UNAUSGEARBEITET|lemma idGU04558.GU04558 | part.-adj.|gram idGU04558.GU04558 |
UNAUSARBEITEND|sublemma idGU04559.GU04558.1 seq|
UNAUSGEARTET|lemma idGU04560.GU04560 | part.-adj.|gram idGU04560.GU04560 |
UNAUSGEBACKEN|lemma idGU04561.GU04561 | part.-adj.|gram idGU04561.GU04561 |
UNAUSGEBILDET|lemma idGU04562.GU04562 | part.-adj.|gram idGU04562.GU04562 |
UNAUSGEBLICH|lemma idGU04563.GU04563 |
UNAUSGEBOREN|lemma idGU04564.GU04564 | part.-adj.|gram idGU04564.GU04564 |
UNAUSGEBRATEN|lemma idGU04565.GU04565 | part.-adj.|gram idGU04565.GU04565 |
UNAUSGEDEHNT|lemma idGU04566.GU04566 | part.-adj.|gram idGU04566.GU04566 |
UNAUSGEFEILT|lemma idGU04567.GU04567 | part.-adj.|gram idGU04567.GU04567 |
UNAUSGEFÜHRT|lemma idGU04568.GU04568 | part.-adj.|gram idGU04568.GU04568 |
UNAUSGEFÜLLT|lemma idGU04569.GU04569 | part.-adj.|gram idGU04569.GU04569 |
UNAUSGEGEBEN|lemma idGU04570.GU04570 | part.-adj.|gram idGU04570.GU04570 |
UNAUSGEGLICHEN|lemma idGU04571.GU04571 | part.-adj.|gram idGU04571.GU04571 |
UNAUSGEGLICHENHEIT|sublemma idGU04572.GU04571.1 seq| f.|gram idGU04572.GU04571 seq|
UNAUSGELERNT|lemma idGU04573.GU04573 | part.-adj.|gram idGU04573.GU04573 |
UNAUSGEMACHT|lemma idGU04574.GU04574 | part.-adj.|gram idGU04574.GU04574 |
UNAUSGEMESSEN|lemma idGU04575.GU04575 | part.-adj.|gram idGU04575.GU04575 |
UNAUSGEPACKT|lemma idGU04576.GU04576 | part.-adj.|gram idGU04576.GU04576 |
UNAUSGEPUTZT|lemma idGU04577.GU04577 | part.-adj.|gram idGU04577.GU04577 |
UNAUSGERICHTET|lemma idGU04578.GU04578 | part.-adj.|gram idGU04578.GU04578 |
UNAUSGESCHAFFEN|lemma idGU04579.GU04579 | part.-adj.|gram idGU04579.GU04579 |
UNAUSGESCHLIFFEN|lemma idGU04580.GU04580 | part.-adj.|gram idGU04580.GU04580 |
UNAUSGESCHLOSSEN|lemma idGU04581.GU04581 |
UNAUSGESCHNITTEN|lemma idGU04582.GU04582 | part.-adj.|gram idGU04582.GU04582 |
UNAUSGESETZT|lemma idGU04583.GU04583 | part.-adj. adv.|gram idGU04583.GU04583 |
UNAUSGESÖHNT|lemma idGU04584.GU04584 | part.-adj.|gram idGU04584.GU04584 |
UNAUSGESONDERT|lemma idGU04585.GU04585 | part.-adj.|gram idGU04585.GU04585 |
UNAUSGESPROCHEN|lemma idGU04586.GU04586 | part.-adj. adv.|gram idGU04586.GU04586 |
UNAUSGESUCHT|lemma idGU04587.GU04587 | part.-adj.|gram idGU04587.GU04587 |
UNAUSGEZEICHNET|lemma idGU04588.GU04588 | part.-adj. adv.|gram idGU04588.GU04588 |
UNAUSGLEICHBAR|lemma idGU04589.GU04589 | verbaladj. adv.|gram idGU04589.GU04589 |
UNAUSGLEICHBARKEIT|sublemma idGU04590.GU04589.1 seq| f.|gram idGU04590.GU04589 seq|
UNAUSGRÜNDLICH|lemma idGU04591.GU04591 | verbaladj.|gram idGU04591.GU04591 |
UNAUSHALTBAR|lemma idGU04592.GU04592 | verbaladj. adv.|gram idGU04592.GU04592 |
UNAUSHALTBARKEIT|sublemma idGU04593.GU04592.1 seq| f.|gram idGU04593.GU04592 seq|
UNAUSHEILBAR|lemma idGU04594.GU04594 | verbaladj.|gram idGU04594.GU04594 |
UNAUSHEILBARKEIT|sublemma idGU04595.GU04594.1 seq| f.|gram idGU04595.GU04594 seq|
UNAUSKLAGBAR|lemma idGU04596.GU04596 |
UNAUSKLAGBARKEIT|sublemma idGU04597.GU04596.1 seq| f.|gram idGU04597.GU04596 seq|
UNAUSKÖMMLICH|lemma idGU04598.GU04598 | adj. adv.|gram idGU04598.GU04598 |
UNAUSLAUFTIG|lemma idGU04599.GU04599 |
UNAUSLEGLICH|lemma idGU04600.GU04600 |
UNAUSLEGLICHKEIT|sublemma idGU04601.GU04600.1 seq|
UNAUSLERNBAR|lemma idGU04602.GU04602 | verbaladj.|gram idGU04602.GU04602 |
UNAUSLERNBARKEIT|sublemma idGU04603.GU04602.1 seq| f.|gram idGU04603.GU04602 seq|
UNAUSLODERND|lemma idGU04604.GU04604 | part.-adj.|gram idGU04604.GU04604 |
UNAUSLÖSCHBAR|lemma idGU04605.GU04605 | verbaladj. adv.|gram idGU04605.GU04605 |
UNAUSLÖSCHBARKEIT|sublemma idGU04606.GU04605.1 seq| f.|gram idGU04606.GU04605 seq|
UNAUSLÖSCHLICH|lemma idGU04607.GU04607 | verbaladj. adv.|gram idGU04607.GU04607 |
UNAUSLÖSCHLICHKEIT|sublemma idGU04608.GU04607.1 seq| f.|gram idGU04608.GU04607 seq|
UNAUSMESZBAR|lemma idGU04609.GU04609 |
UNAUSMESZBARKEIT|sublemma idGU04610.GU04609.1 seq| f.|gram idGU04610.GU04609 seq|
UNAUSMESZLICH|lemma idGU04611.GU04611 |
UNAUSNAHMLICH|lemma idGU04612.GU04612 | adv.|gram idGU04612.GU04612 |
UNAUSREDBAR|lemma idGU04613.GU04613 |
UNAUSREICHEND|lemma idGU04614.GU04614 |
UNAUSREICHENDHEIT|sublemma idGU04615.GU04614.1 seq| f.|gram idGU04615.GU04614 seq|

UNAUSREISZLICH|lemma idGU04616.GU04616 | verbaladj. adv.|gram idGU04616.GU04616 |
UNAUSRICHTIG|lemma idGU04617.GU04617 |UNAUSRICHTSAM|variant idGU04617.GU04617 | adj. adv.|gram idGU04617.GU04617 |
UNAUSRICHTIGKEIT|sublemma idGU04618.GU04617.1 seq| f.|gram idGU04618.GU04617 seq|
UNAUSROTTBAR|lemma idGU04619.GU04619 | part.-adj. adv.|gram idGU04619.GU04619 |
UNAUSROTTBARKEIT|sublemma idGU04620.GU04619.1 seq| f.|gram idGU04620.GU04619 seq|
UNAUSROTTLICHKEIT|sublemma idGU04621.GU04619.2 seq| f.|gram idGU04621.GU04619 seq|
UNAUSSÄGLICH|lemma idGU04622.GU04622 | verbaladj. adv.|gram idGU04622.GU04622 |
UNAUSSCHEIDLICH|lemma idGU04623.GU04623 | verbaladj.|gram idGU04623.GU04623 |
UNAUSSCHLÄGLICH|lemma idGU04624.GU04624 | verbaladj.|gram idGU04624.GU04624 |
UNAUSSCHLIESZLICH|lemma idGU04625.GU04625 | adv.|gram idGU04625.GU04625 |
UNAUSSCHÖPFBAR|lemma idGU04626.GU04626 |UNAUSSCHÖPFLICH|variant idGU04626.GU04626 | verbaladj.|gram idGU04626.GU04626 |
UNAUSSCHREIBLICH|lemma idGU04627.GU04627 | verbaladj.|gram idGU04627.GU04627 |
UNAUSSEHBAR|lemma idGU04628.GU04628 |
UNAUSSETZLICH|lemma idGU04629.GU04629 | verbaladj. adv.|gram idGU04629.GU04629 |
UNAUSSÖHNBAR|lemma idGU04630.GU04630 |UNAUSSÖHNLICH|variant idGU04630.GU04630 | verbaladj. adv.|gram idGU04630.GU04630 |
UNAUSSÖHNLICHKEIT|sublemma idGU04631.GU04630.1 seq| f.|gram idGU04631.GU04630 seq|
UNAUSSPRECHBAR|lemma idGU04632.GU04632 | verbaladj. adv.|gram idGU04632.GU04632 |
UNAUSSPRECHBARKEIT|sublemma idGU04633.GU04632.1 seq|
UNAUSSPRECHLICH|lemma idGU04634.GU04634 | verbaladj. adv.|gram idGU04634.GU04634 |
UNAUSSPRECHLICHKEIT|sublemma idGU04635.GU04634.1 seq| f.|gram idGU04635.GU04634 seq|
UNAUSSPÜRLICH|lemma idGU04636.GU04636 | adj.|gram idGU04636.GU04636 |
UNAUSSTEHLICH|lemma idGU04637.GU04637 |
UNAUSSTEHLICHKEIT|sublemma idGU04638.GU04637.1 seq| f.|gram idGU04638.GU04637 seq|
UNAUSSTERBLICH|lemma idGU04639.GU04639 | verbaladj.|gram idGU04639.GU04639 |
UNAUSSTERBLICHKEIT|sublemma idGU04640.GU04639.1 seq| f.|gram idGU04640.GU04639 seq|
UNAUSTILGBAR|lemma idGU04641.GU04641 | verbaladj. adv.|gram idGU04641.GU04641 |
UNAUSTILGBARKEIT|sublemma idGU04642.GU04641.1 seq| f.|gram idGU04642.GU04641 seq|
UNAUSTILGICHT|sublemma idGU04643.GU04641.2 seq|
UNAUSTILGLICH|sublemma idGU04644.GU04641.3 seq|
UNAUSTILGLICHKEIT|sublemma idGU04645.GU04641.4 seq| f.|gram idGU04645.GU04641 seq|
UNAUSTRÄGLICH|lemma idGU04646.GU04646 | adj.|gram idGU04646.GU04646 |
UNAUSTREIBLICH|lemma idGU04647.GU04647 | adj.|gram idGU04647.GU04647 |
UNAUSWEICHBAR|lemma idGU04648.GU04648 |UNAUSWEICHLICH|variant idGU04648.GU04648 | verbaladj.|gram idGU04648.GU04648 |
UNAUSWEICHBARKEIT|sublemma idGU04649.GU04648.1 seq| f.|gram idGU04649.GU04648 seq|
UNAUSWEICHLICH|sublemma idGU04650.GU04648.2 seq| adj.|gram idGU04650.GU04648 seq|
UNAUSWEICHLICHKEIT|sublemma idGU04651.GU04648.3 seq| f.|gram idGU04651.GU04648 seq|
UNAUSWEISLICH|lemma idGU04652.GU04652 | verbaladj. adv.|gram idGU04652.GU04652 |
UNAUSZUDENKEND|lemma idGU04653.GU04653 | adj.|gram idGU04653.GU04653 |
UNAUSZUDRUCKEND|sublemma idGU04654.GU04653.1 seq|
UNAUSZUFORSCHEND|sublemma idGU04655.GU04653.2 seq|
UNAUSZUGRÜNDEND|sublemma idGU04656.GU04653.3 seq|
UNAUSZUROTTEND|sublemma idGU04657.GU04653.4 seq|
UNBAAR|lemma idGU04658.GU04658 | adj.|gram idGU04658.GU04658 |
UNBAHN|lemma idGU04659.GU04659 | f.|gram idGU04659.GU04659 |
UNBAND|lemma idGU04660.GU04660 | m.|gram idGU04660.GU04660 |
UNBANDLEIN|sublemma idGU04661.GU04660.1 seq| n.|gram idGU04661.GU04660 seq|
UNBÄNDIG|lemma idGU04662.GU04662 | adj. adv.|gram idGU04662.GU04662 |
UNBÄNDIGKEIT|sublemma idGU04663.GU04662.1 seq| f.|gram idGU04663.GU04662 seq|
UNBÄNNIG|lemma idGU04664.GU04664 |UNBANNIG|variant idGU04664.GU04664 |
UNBÄR|lemma idGU04665.GU04665 | m.|gram idGU04665.GU04665 |
UNBARDISCH|lemma idGU04666.GU04666 | adj. adv.|gram idGU04666.GU04666 |
UNBÄREN|lemma idGU04667.GU04667 | verb.|gram idGU04667.GU04667 |
UNBÄRHAFT|lemma idGU04668.GU04668 | adj.|gram idGU04668.GU04668 |
UNBARMHERZIG|lemma idGU04669.GU04669 | adj. adv.|gram idGU04669.GU04669 |
UNBARMHERZIGKEIT|sublemma idGU04670.GU04669.1 seq| f.|gram idGU04670.GU04669 seq|
UNBART|lemma idGU04671.GU04671 | m.|gram idGU04671.GU04671 |
UNBÄRTIG|lemma idGU04672.GU04672 | adj. adv.|gram idGU04672.GU04672 |
UNBÄRTIGKEIT|sublemma idGU04673.GU04672.1 seq| f.|gram idGU04673.GU04672 seq|
UNBARTGWISCHT|sublemma idGU04674.GU04672.2 seq|
UNBATENHAFT|lemma idGU04675.GU04675 |UNBATICHT|variant idGU04675.GU04675 |UNBATE|variant idGU04675.GU04675 |
UNBAU|lemma idGU04676.GU04676 | m.|gram idGU04676.GU04676 |
UNBAUACHTSAM|sublemma idGU04677.GU04676.1 seq|
UNBAUBAR|sublemma idGU04678.GU04676.2 seq|
UNBAUIG|sublemma idGU04679.GU04676.3 seq|UNBÄUIG|subvariant idGU04679.GU04676.4 seq|
UNBAULICH|sublemma idGU04680.GU04676.5 seq| adj. adv.|gram idGU04680.GU04676 seq|
UNBAULICHKEIT|sublemma idGU04681.GU04676.6 seq| f.|gram idGU04681.GU04676 seq|
UNBAULUSTIG|sublemma idGU04682.GU04676.7 seq| adj.|gram idGU04682.GU04676 seq|
UNBAULUSTIGKEIT|sublemma idGU04683.GU04676.8 seq| f.|gram idGU04683.GU04676 seq|
UNBAUWÜRDIG|sublemma idGU04684.GU04676.9 seq| adj.|gram idGU04684.GU04676 seq|
UNBAUWÜRDIGKEIT|sublemma idGU04685.GU04676.10 seq| f.|gram idGU04685.GU04676 seq|
UNBAUTE|lemma idGU04686.GU04686 | f.|gram idGU04686.GU04686 |
UNBEABSICHTIGT|lemma idGU04687.GU04687 |
UNBEACHTBAR|lemma idGU04688.GU04688 | verbaladj.|gram idGU04688.GU04688 |
UNBEACHTEND|sublemma idGU04689.GU04688.1 seq|
UNBEACHTETHEIT|sublemma idGU04690.GU04688.2 seq| f.|gram idGU04690.GU04688 seq|
UNBEACHTUNG|sublemma idGU04691.GU04688.3 seq| f.|gram idGU04691.GU04688 seq|
UNBEAMTET|lemma idGU04692.GU04692 | part.-adj.|gram idGU04692.GU04692 |
UNBEANTWORTBAR|lemma idGU04693.GU04693 | verbaladj.|gram idGU04693.GU04693 |
UNBEANTWORTLICHKEIT|sublemma idGU04694.GU04693.1 seq| f.|gram idGU04694.GU04693 seq|
UNBEARBEITET|lemma idGU04695.GU04695 | part.-adj.|gram idGU04695.GU04695 |
UNBEARBEITUNG|sublemma idGU04696.GU04695.1 seq| f.|gram idGU04696.GU04695 seq|
UNBEARBEITBAR|sublemma idGU04697.GU04695.2 seq|UNBEARBEITBARKEIT|subvariant idGU04697.GU04695.3 seq|
UNBEBORSTET|lemma idGU04698.GU04698 | adj.|gram idGU04698.GU04698 |
UNBEDACHT|lemma idGU04699.GU04699 | adj. adv.|gram idGU04699.GU04699 |
UNBEDACHTHEIT|sublemma idGU04700.GU04699.1 seq| f.|gram idGU04700.GU04699 seq|
UNBEDACHT|lemma idGU04701.GU04701 | m. und f.|gram idGU04701.GU04701 |
UNBEDÄCHTIG|sublemma idGU04702.GU04701.1 seq| adj. adv.|gram idGU04702.GU04701 seq|
UNBEDACHTSAM|sublemma idGU04703.GU04701.2 seq| adj. adv.|gram idGU04703.GU04701 seq|
UNBEDACHTSAMKEIT|sublemma idGU04704.GU04701.3 seq| f.|gram idGU04704.GU04701 seq|
UNBEDARF|lemma idGU04705.GU04705 | n.|gram idGU04705.GU04705 |
UNBEDARFT|lemma idGU04706.GU04706 | adj.|gram idGU04706.GU04706 |
UNBEDENKLICH|lemma idGU04707.GU04707 | verbaladj. adv.|gram idGU04707.GU04707 |
UNBEDENKLICHKEIT|sublemma idGU04707.GU04707.1 |
UNBEDEUTEND|lemma idGU04708.GU04708 | adj. adv.|gram idGU04708.GU04708 |
UNBEDEUTENHEIT|sublemma idGU04708.GU04708.1 |
UNBEDEUTLICH|sublemma idGU04708.GU04708.2 |
UNBEDEUTLICHKEIT|sublemma idGU04708.GU04708.3 |
UNBEDEUTSAM|sublemma idGU04708.GU04708.4 |
UNBEDEUTSAMKEIT|sublemma idGU04708.GU04708.5 |
UNBEDEUTUNG|sublemma idGU04708.GU04708.6 |
UNBEDINGT|lemma idGU04709.GU04709 | part.-adj.|gram idGU04709.GU04709 |
UNBEDINGTHEIT|sublemma idGU04710.GU04709.1 seq| f.|gram idGU04710.GU04709 seq|
UNBEDINGUNG|sublemma idGU04711.GU04709.2 seq| f.|gram idGU04711.GU04709 seq|
UNBEDRÄNGTHEIT|lemma idGU04712.GU04712 | f.|gram idGU04712.GU04712 |
UNBEDRUNGEN|lemma idGU04713.GU04713 |
UNBEDÜRFNIS|lemma idGU04714.GU04714 | n.|gram idGU04714.GU04714 |
UNBEDÜRFTIG|lemma idGU04715.GU04715 | adj. adv.|gram idGU04715.GU04715 |
UNBEDÜRFTIGKEIT|sublemma idGU04716.GU04715.1 seq| f.|gram idGU04716.GU04715 seq|
UNBEERBT|lemma idGU04717.GU04717 | part.-adj.|gram idGU04717.GU04717 |
UNBEFÄHIGT|lemma idGU04718.GU04718 | adj. adv.|gram idGU04718.GU04718 |
UNBEFÄHIGUNG|sublemma idGU04719.GU04718.1 seq| f.|gram idGU04719.GU04718 seq|
UNBEFAHRBAR|lemma idGU04720.GU04720 | verbaladj.|gram idGU04720.GU04720 |
UNBEFAHRBARKEIT|sublemma idGU04721.GU04720.1 seq| f.|gram idGU04721.GU04720 seq|
UNBEFAHREN|sublemma idGU04722.GU04720.2 seq| part.-adj.|gram idGU04722.GU04720 seq|
UNBEFAHRT|sublemma idGU04723.GU04720.3 seq| part.-adj.|gram idGU04723.GU04720 seq|
UNBEFÄHRDET|sublemma idGU04724.GU04720.4 seq|
UNBEFANGEN|lemma idGU04725.GU04725 | adj. adv.|gram idGU04725.GU04725 |
UNBEFANGENHEIT|sublemma idGU04725.GU04725.1 |
UNBEFANG|sublemma idGU04725.GU04725.2 |
UNBEFIEDERT|lemma idGU04726.GU04726 | part. - adj.|gram idGU04726.GU04726 |
UNBEFINDLICH|lemma idGU04727.GU04727 | adj. adv.|gram idGU04727.GU04727 |
UNBEFINDLICHKEIT|sublemma idGU04728.GU04727.1 seq| f.|gram idGU04728.GU04727 seq|
UNBEFLECKBAR|lemma idGU04729.GU04729 | verbaladj.|gram idGU04729.GU04729 |
UNBEFLECKBARKEIT|sublemma idGU04729.GU04729.1 |
UNBEFLECKHAFTIG|sublemma idGU04729.GU04729.2 |UNFLECKHAFTIG|subvariant idGU04729.GU04729.3 |UNBEFLECHTIG|subvariant idGU04729.GU04729.4 |
UNBEFLECKLICH|sublemma idGU04729.GU04729.5 |
UNBEFLECKT|sublemma idGU04729.GU04729.6 |
UNBEFLECKTHEIT|sublemma idGU04729.GU04729.7 |
UNBEFLISSEN|lemma idGU04730.GU04730 | part.-adj.|gram idGU04730.GU04730 |
UNBEFLOGEN|lemma idGU04731.GU04731 | part.-adj.|gram idGU04731.GU04731 |
UNBEFOLGBAR|lemma idGU04732.GU04732 | verbal-adj.|gram idGU04732.GU04732 |
UNBEFOLGBARKEIT|sublemma idGU04733.GU04732.1 seq| f.|gram idGU04733.GU04732 seq|
UNBEFOLGSAMKEIT|sublemma idGU04734.GU04732.2 seq|
UNBEFRIEDIGEND|lemma idGU04735.GU04735 | part.-adj. adv.|gram idGU04735.GU04735 |
UNBEFRIEDIGT|sublemma idGU04736.GU04735.1 seq| part.-adj.|gram idGU04736.GU04735 seq|
UNBEFRIEDIGTHEIT|sublemma idGU04737.GU04735.2 seq| f.|gram idGU04737.GU04735 seq|
UNBEFRIEDIGTSEIN|sublemma idGU04738.GU04735.3 seq| n.|gram idGU04738.GU04735 seq|
UNBEFRIEDLICH|sublemma idGU04739.GU04735.4 seq| adj.|gram idGU04739.GU04735 seq|
UNBEFRIEDIGUNG|sublemma idGU04740.GU04735.5 seq| f.|gram idGU04740.GU04735 seq|
UNBEFRUCHTEND|sublemma idGU04741.GU04735.6 seq|
UNBEFUGNIS|lemma idGU04742.GU04742 | f. n.|gram idGU04742.GU04742 |
UNBEFUGT|sublemma idGU04742.GU04742.1 |
UNBEFUGTHEIT|sublemma idGU04742.GU04742.2 |
UNBEGABLICH|lemma idGU04743.GU04743 | verbaladj.|gram idGU04743.GU04743 |
UNBEGABT|sublemma idGU04744.GU04743.1 seq| part.-adj.|gram idGU04744.GU04743 seq|
UNBEGABTHEIT|sublemma idGU04745.GU04743.2 seq| f.|gram idGU04745.GU04743 seq|
UNBEGABUNG|sublemma idGU04746.GU04743.3 seq| f.|gram idGU04746.GU04743 seq|
UNBEGEBEN|lemma idGU04747.GU04747 | part.-adj. adv.|gram idGU04747.GU04747 |
UNBEGEHRDE|lemma idGU04748.GU04748 | f.|gram idGU04748.GU04748 |
UNBEGEHRT|sublemma idGU04749.GU04748.1 seq|UNBEGEHREND|subvariant idGU04749.GU04748.2 seq| verbaladj.|gram idGU04749.GU04748 seq|
UNBEGEHRENSWERTH|sublemma idGU04750.GU04748.3 seq| adj.|gram idGU04750.GU04748 seq|
UNBEGEHRLICH|sublemma idGU04751.GU04748.4 seq| adj.|gram idGU04751.GU04748 seq|
UNBEGEHRLICHKEIT|sublemma idGU04752.GU04748.5 seq| f.|gram idGU04752.GU04748 seq|
UNBEGIER|sublemma idGU04753.GU04748.6 seq| f.|gram idGU04753.GU04748 seq|
