
Z|lemma idGZ00001.GZ00001 |
ZITTERPILZ|abbr idGZ06339.GZ06338.1 seq| m.|gram idGZ06339.GZ06338 seq|
ZITTERPROPHET|abbr idGZ06340.GZ06338.2 seq| m.|gram idGZ06340.GZ06338 seq|
ZITTERQUÄKER|abbr idGZ06341.GZ06338.3 seq| m.|gram idGZ06341.GZ06338 seq|
ZITTERRAPP|abbr idGZ06342.GZ06338.4 seq| m., f., n.|gram idGZ06342.GZ06338 seq|
ZITTERREGISTER|abbr idGZ06343.GZ06338.5 seq| n.|gram idGZ06343.GZ06338 seq|
ZITTERROCHE(N)|abbr idGZ06344.GZ06338.6 seq| m., f.|gram idGZ06344.GZ06338 seq|
ZITTERROSE|abbr idGZ06345.GZ06338.7 seq| f.|gram idGZ06345.GZ06338 seq|
ZITTERRÖSLEIN|abbr idGZ06346.GZ06338.8 seq| n.|gram idGZ06346.GZ06338 seq|
ZITTERRÜBE|abbr idGZ06347.GZ06338.9 seq| f.|gram idGZ06347.GZ06338 seq|
ZITTERSCH(E)|lemma idGZ06348.GZ06348 |ZITTERS(E)|variant idGZ06348.GZ06348 | f.|gram idGZ06348.GZ06348 |
ZITTERSCHEIN|lemma idGZ06349.GZ06349 | m.|gram idGZ06349.GZ06349 |
ZITTERSCHRECK(EN)|abbr idGZ06350.GZ06349.1 seq| m.|gram idGZ06350.GZ06349 seq|
ZITTERSCHWERT|abbr idGZ06351.GZ06349.2 seq| n.|gram idGZ06351.GZ06349 seq|
ZITTERSCHWURZ|lemma idGZ06352.GZ06352 |ZITTERSWURZ|variant idGZ06352.GZ06352 | f.|gram idGZ06352.GZ06352 |
ZITTERSPIEL|lemma idGZ06353.GZ06353 | n.|gram idGZ06353.GZ06353 |
ZITTERSTIMME|abbr idGZ06354.GZ06353.1 seq| f.|gram idGZ06354.GZ06353 seq|
ZITTERSTOFF|abbr idGZ06355.GZ06353.2 seq| m.|gram idGZ06355.GZ06353 seq|
ZITTERSTRAHL|abbr idGZ06356.GZ06353.3 seq| m.|gram idGZ06356.GZ06353 seq|
ZITTERTAUBE|abbr idGZ06357.GZ06353.4 seq| f.|gram idGZ06357.GZ06353 seq|
ZITTERTRESPE|abbr idGZ06358.GZ06353.5 seq| f.|gram idGZ06358.GZ06353 seq|
ZITTERUNG|lemma idGZ06359.GZ06359 | f.|gram idGZ06359.GZ06359 |
ZITTERVOGEL|lemma idGZ06360.GZ06360 | m.|gram idGZ06360.GZ06360 |
ZITTERWELLE|abbr idGZ06361.GZ06360.1 seq| f.|gram idGZ06361.GZ06360 seq|
ZITTERWELS|abbr idGZ06362.GZ06360.2 seq| m.|gram idGZ06362.GZ06360 seq|
ZITTERWOCHE|abbr idGZ06363.GZ06360.3 seq| f.|gram idGZ06363.GZ06360 seq|
ZITTERWOGE|abbr idGZ06364.GZ06360.4 seq| f.|gram idGZ06364.GZ06360 seq|
ZITTERWURZ|abbr idGZ06365.GZ06360.5 seq| f.|gram idGZ06365.GZ06360 seq|
ZITTERWURZEL|abbr idGZ06366.GZ06360.6 seq| f.|gram idGZ06366.GZ06360 seq|
ZITTRAB|lemma idGZ06367.GZ06367 |ZITTRAPP|variant idGZ06367.GZ06367 | n.|gram idGZ06367.GZ06367 |
ZITTRACH(T)|lemma idGZ06368.GZ06368 |ZITTRACHE|variant idGZ06368.GZ06368 |ZITT(E)RICH|variant idGZ06368.GZ06368 |ZITT(E)ROCH|variant idGZ06368.GZ06368 |
ZITTRACH(T)FLECKE|lemma idGZ06369.GZ06369 | m.|gram idGZ06369.GZ06369 |
ZITTRACH(T)GESCHWÄR|abbr idGZ06370.GZ06369.1 seq| n.|gram idGZ06370.GZ06369 seq|
ZITTRACH(T)KRAUT|abbr idGZ06371.GZ06369.2 seq| n.|gram idGZ06371.GZ06369 seq|
ZITTRACH(T)MAL|abbr idGZ06372.GZ06369.3 seq| n.|gram idGZ06372.GZ06369 seq|
ZITTRECHT|lemma idGZ06373.GZ06373 |ZITTRET|variant idGZ06373.GZ06373 |ZITTRICHT|variant idGZ06373.GZ06373 | adj.|gram idGZ06373.GZ06373 |
ZITTRIG|lemma idGZ06374.GZ06374 | adj.|gram idGZ06374.GZ06374 |
ZITTRÜSE|lemma idGZ06375.GZ06375 | f.|gram idGZ06375.GZ06375 |
ZITWER|lemma idGZ06376.GZ06376 | m.|gram idGZ06376.GZ06376 |
ZITWERBALSAM|lemma idGZ06377.GZ06377 | m.|gram idGZ06377.GZ06377 |
ZITWERESSIG|abbr idGZ06378.GZ06377.1 seq| m.|gram idGZ06378.GZ06377 seq|
ZITWERKRAUT|abbr idGZ06379.GZ06377.2 seq| n.|gram idGZ06379.GZ06377 seq|
ZITWERLIKÖR|abbr idGZ06380.GZ06377.3 seq| m.|gram idGZ06380.GZ06377 seq|
ZITWERRINDE|abbr idGZ06381.GZ06377.4 seq| f.|gram idGZ06381.GZ06377 seq|
ZITWERSAAT|lemma idGZ06382.GZ06382 | f.|gram idGZ06382.GZ06382 |ZITWERSAMEN|variant idGZ06382.GZ06382 |
ZITWERWEIN|abbr idGZ06383.GZ06382.1 seq| m.|gram idGZ06383.GZ06382 seq|
ZITWERWURZ(EL)|abbr idGZ06384.GZ06382.2 seq| f.|gram idGZ06384.GZ06382 seq|
ZITZ|lemma idGZ06385.GZ06385 | m.|gram idGZ06385.GZ06385 |
ZITZ|lemma idGZ06386.GZ06386 | m.|gram idGZ06386.GZ06386 |
ZITZDRUCKER|lemma idGZ06387.GZ06387 | m.|gram idGZ06387.GZ06387 |
ZITZE|lemma idGZ06388.GZ06388 | f.|gram idGZ06388.GZ06388 |
ZITZEL|lemma idGZ06389.GZ06389 | n.|gram idGZ06389.GZ06389 |
ZITZEL|lemma idGZ06390.GZ06390 |
ZITZELBAST|lemma idGZ06391.GZ06391 |
ZITZELDIEB|lemma idGZ06392.GZ06392 | m.|gram idGZ06392.GZ06392 |
ZITZELDIEBIN|sublemma idGZ06393.GZ06392.1 seq| f.|gram idGZ06393.GZ06392 seq|
ZITZELKERZE|lemma idGZ06394.GZ06394 | f.|gram idGZ06394.GZ06394 |
ZITZELLEHEN|lemma idGZ06395.GZ06395 | n.|gram idGZ06395.GZ06395 |
ZITZELN|lemma idGZ06396.GZ06396 | vb.|gram idGZ06396.GZ06396 |
ZITZELPOSTEN|lemma idGZ06397.GZ06397 | m.|gram idGZ06397.GZ06397 |
ZITZELSCHULDEN|abbr idGZ06398.GZ06397.1 seq| f.|gram idGZ06398.GZ06397 seq|
ZITZELWEISE|lemma idGZ06399.GZ06399 | adv.|gram idGZ06399.GZ06399 |
ZITZELWURST|abbr idGZ06400.GZ06399.1 seq| f.|gram idGZ06400.GZ06399 seq|
ZITZEN|lemma idGZ06401.GZ06401 | adj.|gram idGZ06401.GZ06401 |
ZITZEN|lemma idGZ06402.GZ06402 | vb.|gram idGZ06402.GZ06402 |
ZITZENADER|lemma idGZ06403.GZ06403 | f.|gram idGZ06403.GZ06403 |
ZITZENAPFEL|abbr idGZ06404.GZ06403.1 seq| m.|gram idGZ06404.GZ06403 seq|
ZITZENARTIG|abbr idGZ06405.GZ06403.2 seq| adj.|gram idGZ06405.GZ06403 seq|
ZITZENBEUTEL|abbr idGZ06406.GZ06403.3 seq| m.|gram idGZ06406.GZ06403 seq|
ZITZENBRUCH|abbr idGZ06407.GZ06403.4 seq| m.|gram idGZ06407.GZ06403 seq|
ZITZENFÖRMIG|lemma idGZ06408.GZ06408 | adj.|gram idGZ06408.GZ06408 |
ZITZENKAKTUS|abbr idGZ06409.GZ06408.1 seq| m.|gram idGZ06409.GZ06408 seq|
ZITZENKAMMER|abbr idGZ06410.GZ06408.2 seq| f.|gram idGZ06410.GZ06408 seq|
ZITZENKRAUT|lemma idGZ06411.GZ06411 | n.|gram idGZ06411.GZ06411 |
ZITZENREICH|abbr idGZ06412.GZ06411.1 seq| adj.|gram idGZ06412.GZ06411 seq|
ZITZENSAUGER|abbr idGZ06413.GZ06411.2 seq| m.|gram idGZ06413.GZ06411 seq|
ZITZENTEIL|abbr idGZ06414.GZ06411.3 seq| m.|gram idGZ06414.GZ06411 seq|
ZITZENWARZE|lemma idGZ06415.GZ06415 | f.|gram idGZ06415.GZ06415 |
ZITZENWARZIG|abbr idGZ06416.GZ06415.1 seq| adj.|gram idGZ06416.GZ06415 seq|
ZITZENWÄRZLEIN|abbr idGZ06417.GZ06415.2 seq| n.|gram idGZ06417.GZ06415 seq|
ZITZENWINKEL|abbr idGZ06418.GZ06415.3 seq| m.|gram idGZ06418.GZ06415 seq|
ZITZERL|lemma idGZ06419.GZ06419 | n.|gram idGZ06419.GZ06419 |
ZITZERL|lemma idGZ06420.GZ06420 | n.|gram idGZ06420.GZ06420 |
ZITZERN|lemma idGZ06421.GZ06421 | vb.|gram idGZ06421.GZ06421 |
ZITZFABRIK|lemma idGZ06422.GZ06422 | f.|gram idGZ06422.GZ06422 |
ZITZFARBE|abbr idGZ06423.GZ06422.1 seq| f.|gram idGZ06423.GZ06422 seq|
ZITZGARDINE|abbr idGZ06424.GZ06422.2 seq| f.|gram idGZ06424.GZ06422 seq|
ZITZFERKEL|lemma idGZ06425.GZ06425 | n.|gram idGZ06425.GZ06425 |
ZITZGER|lemma idGZ06426.GZ06426 | m.|gram idGZ06426.GZ06426 |
ZITZ(I)-|lemma idGZ06427.GZ06427 |
ZITZICHT|lemma idGZ06428.GZ06428 | adj.|gram idGZ06428.GZ06428 |
ZITZKATTUN|lemma idGZ06429.GZ06429 | m.|gram idGZ06429.GZ06429 |
ZITZKIND|lemma idGZ06430.GZ06430 | n.|gram idGZ06430.GZ06430 |
ZITZLEIN|lemma idGZ06431.GZ06431 | n.|gram idGZ06431.GZ06431 |
ZITZLEREI|lemma idGZ06432.GZ06432 | f.|gram idGZ06432.GZ06432 |
ZITZMANUFAKTUR|lemma idGZ06433.GZ06433 | f.|gram idGZ06433.GZ06433 |
ZIU|lemma idGZ06434.GZ06434 |
ZIVIL|lemma idGZ06435.GZ06435 | adj.|gram idGZ06435.GZ06435 |
ZIVIL|lemma idGZ06436.GZ06436 | n.|gram idGZ06436.GZ06436 |
ZIVIL-|lemma idGZ06437.GZ06437 |
ZIVILKRIEG|abbr idGZ06437.GZ06437.1 | m.|gram idGZ06437.GZ06437 |
ZIVILRECHT|abbr idGZ06437.GZ06437.2 |
ZIVILGEWICHT|abbr idGZ06437.GZ06437.3 |
ZIVILPFUND|abbr idGZ06437.GZ06437.4 |
ZIVILGEBÄUDE|abbr idGZ06437.GZ06437.5 |
ZIVILINGENIEUR|abbr idGZ06437.GZ06437.6 |
ZIVILLISTE|abbr idGZ06437.GZ06437.7 |
ZIVILSTAND|abbr idGZ06437.GZ06437.8 |
ZIVILSTANDSAMT|abbr idGZ06437.GZ06437.9 |
ZIVILSTANDSREGISTER|abbr idGZ06437.GZ06437.10 |
ZIVILBEDIENTER|abbr idGZ06437.GZ06437.11 |
ZIVILOBRIGKEIT|abbr idGZ06437.GZ06437.12 |
ZIVILPRIESTER|abbr idGZ06437.GZ06437.13 |
ZIVILPRIESTEREI|abbr idGZ06437.GZ06437.14 |
ZIVILANGEHÖRIGER|abbr idGZ06437.GZ06437.15 |
ZIVILANZUG|abbr idGZ06437.GZ06437.16 |
ZIVILARBEITER|abbr idGZ06437.GZ06437.17 |
ZIVILARZT|abbr idGZ06437.GZ06437.18 |
ZIVILBAUKUNST|abbr idGZ06437.GZ06437.19 |
ZIVILBEAMTER|abbr idGZ06437.GZ06437.20 |
ZIVILBEDIENUNG|abbr idGZ06437.GZ06437.21 |
ZIVILBEHÖRDE|abbr idGZ06437.GZ06437.22 |
ZIVILBERUF|abbr idGZ06437.GZ06437.23 |
ZIVILBEVÖLKERUNG|abbr idGZ06437.GZ06437.24 |
ZIVILCOURAGE|abbr idGZ06437.GZ06437.25 |
ZIVILDIENST|abbr idGZ06437.GZ06437.26 |
ZIVILDIENSTPFLICHT|abbr idGZ06437.GZ06437.27 |
ZIVILETAT|abbr idGZ06437.GZ06437.28 |
ZIVILGEFANGENER|abbr idGZ06437.GZ06437.29 |
ZIVILGEISTLICHER|abbr idGZ06437.GZ06437.30 |
ZIVILGERICHT|abbr idGZ06437.GZ06437.31 |
ZIVILGEWALT|abbr idGZ06437.GZ06437.32 |
ZIVILGOUVERNEUR|abbr idGZ06437.GZ06437.33 |
ZIVILHELM|abbr idGZ06437.GZ06437.34 |
ZIVILINTERNIERTER|abbr idGZ06437.GZ06437.35 |
ZIVILJUSTIZ|abbr idGZ06437.GZ06437.36 |
ZIVILKABINETT|abbr idGZ06437.GZ06437.37 |
ZIVILKLEID|abbr idGZ06437.GZ06437.38 |
ZIVILKLEIDUNG|abbr idGZ06437.GZ06437.39 |
ZIVILKLUFT|abbr idGZ06437.GZ06437.40 |
ZIVILKÜRASSIER|abbr idGZ06437.GZ06437.41 |
ZIVILLEHRER|abbr idGZ06437.GZ06437.42 |
ZIVILLUFTFAHRT|abbr idGZ06437.GZ06437.43 |
ZIVILPERSON|abbr idGZ06437.GZ06437.44 |
ZIVILPOLITIK|abbr idGZ06437.GZ06437.45 |
ZIVILSACHE|abbr idGZ06437.GZ06437.46 |
ZIVILSTADT|abbr idGZ06437.GZ06437.47 |
ZIVILSTAND|abbr idGZ06437.GZ06437.48 |
ZIVILUNIFORM|abbr idGZ06437.GZ06437.49 |
ZIVILVERDIENSTORDEN|abbr idGZ06437.GZ06437.50 |
ZIVILVERSORGUNG|abbr idGZ06437.GZ06437.51 |
ZIVILWEICHSEL|abbr idGZ06437.GZ06437.52 |
ZIVILEHE|abbr idGZ06437.GZ06437.53 |
ZIVILTRAUUNG|abbr idGZ06437.GZ06437.54 |
ZIVILGERICHT|abbr idGZ06437.GZ06437.55 |
ZIVILGESETZBUCH|abbr idGZ06437.GZ06437.56 |
ZIVILJUSTIZ|abbr idGZ06437.GZ06437.57 |
ZIVILKAMMER|abbr idGZ06437.GZ06437.58 |
ZIVILKLAGE|abbr idGZ06437.GZ06437.59 |
ZIVILLEUTNANT|abbr idGZ06437.GZ06437.60 |
ZIVILPROZESZ|abbr idGZ06437.GZ06437.61 |
ZIVILPROZESZORDNUNG|abbr idGZ06437.GZ06437.62 |
ZIVILRECHT|abbr idGZ06437.GZ06437.63 |
ZIVILRECHTLICH|abbr idGZ06437.GZ06437.64 |
ZIVILSACHE|abbr idGZ06437.GZ06437.65 |
ZIVILSTAND|abbr idGZ06437.GZ06437.66 |
ZIVILER|lemma idGZ06438.GZ06438 | m.|gram idGZ06438.GZ06438 |
ZIVILISATION|lemma idGZ06439.GZ06439 | f.|gram idGZ06439.GZ06439 |
ZIVILISATIONSABRICHTUNG|lemma idGZ06440.GZ06440 | f.|gram idGZ06440.GZ06440 |
ZIVILISATIONSADEL|abbr idGZ06441.GZ06440.1 seq| m.|gram idGZ06441.GZ06440 seq|
ZIVILISATIONSBEHAGEN|abbr idGZ06442.GZ06440.2 seq| n.|gram idGZ06442.GZ06440 seq|
ZIVILISATIONSBILDUNG|abbr idGZ06443.GZ06440.3 seq| f.|gram idGZ06443.GZ06440 seq|
ZIVILISATIONSDENKER|abbr idGZ06444.GZ06440.4 seq| m.|gram idGZ06444.GZ06440 seq|
ZIVILISATIONSEINSEITIGKEIT|abbr idGZ06445.GZ06440.5 seq| f.|gram idGZ06445.GZ06440 seq|
ZIVILISATIONSENGHERZIGKEIT|abbr idGZ06446.GZ06440.6 seq| f.|gram idGZ06446.GZ06440 seq|
ZIVILISATIONSENTWICKLUNG|abbr idGZ06447.GZ06440.7 seq| f.|gram idGZ06447.GZ06440 seq|
ZIVILISATIONSFORTSCHRITT|abbr idGZ06448.GZ06440.8 seq| m.|gram idGZ06448.GZ06440 seq|
ZIVILISATIONSGEFIRNISZT|abbr idGZ06449.GZ06440.9 seq| adj.|gram idGZ06449.GZ06440 seq|
ZIVILISATIONSGESCHICHTE|abbr idGZ06450.GZ06440.10 seq| f.|gram idGZ06450.GZ06440 seq|
ZIVILISATIONSGRAD|abbr idGZ06451.GZ06440.11 seq| m.|gram idGZ06451.GZ06440 seq|
ZIVILISATIONSLITERAT|abbr idGZ06452.GZ06440.12 seq| m.|gram idGZ06452.GZ06440 seq|
ZIVILISATIONSLITERATUR|abbr idGZ06453.GZ06440.13 seq| f.|gram idGZ06453.GZ06440 seq|
ZIVILISATIONSMENSCH|abbr idGZ06454.GZ06440.14 seq| m.|gram idGZ06454.GZ06440 seq|
ZIVILISATIONSNOVELLE|abbr idGZ06455.GZ06440.15 seq| f.|gram idGZ06455.GZ06440 seq|
ZIVILISATIONSSCHLENDRIAN|abbr idGZ06456.GZ06440.16 seq| m.|gram idGZ06456.GZ06440 seq|
ZIVILISATIONSSCHRANKE|abbr idGZ06457.GZ06440.17 seq| f.|gram idGZ06457.GZ06440 seq|
ZIVILISATIONSSTUFE|abbr idGZ06458.GZ06440.18 seq| f.|gram idGZ06458.GZ06440 seq|
ZIVILISATIONSVERDERBEN|abbr idGZ06459.GZ06440.19 seq| n.|gram idGZ06459.GZ06440 seq|
ZIVILISATIONSVERIRRUNG|abbr idGZ06460.GZ06440.20 seq| f.|gram idGZ06460.GZ06440 seq|
ZIVILISATIONSVERKÜNST(E)LUNG|abbr idGZ06461.GZ06440.21 seq| f.|gram idGZ06461.GZ06440 seq|
ZIVILISATIONSZUSTAND|abbr idGZ06462.GZ06440.22 seq| m.|gram idGZ06462.GZ06440 seq|
ZIVILISATORISCH|lemma idGZ06463.GZ06463 | adj.|gram idGZ06463.GZ06463 |
ZIVILISCH|lemma idGZ06464.GZ06464 | adj.|gram idGZ06464.GZ06464 |
ZIVILISIEREN|lemma idGZ06465.GZ06465 | vb.|gram idGZ06465.GZ06465 |
ZIVILISIERUNG|lemma idGZ06466.GZ06466 | f.|gram idGZ06466.GZ06466 |
ZIVILIST|lemma idGZ06467.GZ06467 | m.|gram idGZ06467.GZ06467 |
ZIVILIST|lemma idGZ06468.GZ06468 | m.|gram idGZ06468.GZ06468 |
ZIVILISTGEMÜT|abbr idGZ06469.GZ06468.1 seq| n.|gram idGZ06469.GZ06468 seq|
ZIVILISTSEELE|abbr idGZ06470.GZ06468.2 seq| f.|gram idGZ06470.GZ06468 seq|
ZIVILISTISCH|lemma idGZ06471.GZ06471 | adj.|gram idGZ06471.GZ06471 |
ZIVILISTISCH|lemma idGZ06472.GZ06472 | adj.|gram idGZ06472.GZ06472 |
ZIVILITÄT|lemma idGZ06473.GZ06473 | f.|gram idGZ06473.GZ06473 |
ZIVILITÄTSCHEIN|abbr idGZ06474.GZ06473.1 seq| m.|gram idGZ06474.GZ06473 seq|
ZIVILLISTE|lemma idGZ06475.GZ06475 | f.|gram idGZ06475.GZ06475 |
ZIVISCH|lemma idGZ06476.GZ06476 | adj.|gram idGZ06476.GZ06476 |
ZIVISMUS|lemma idGZ06477.GZ06477 | m.|gram idGZ06477.GZ06477 |
ZIWEBE|lemma idGZ06478.GZ06478 | f.|gram idGZ06478.GZ06478 |
ZIWÍ(TT)|lemma idGZ06479.GZ06479 | interj.|gram idGZ06479.GZ06479 |
ZIZENILLE|lemma idGZ06480.GZ06480 | f.|gram idGZ06480.GZ06480 |
ZIZI|lemma idGZ06481.GZ06481 | interj.|gram idGZ06481.GZ06481 |
ZIZI|lemma idGZ06482.GZ06482 | m.|gram idGZ06482.GZ06482 |
ZIZIBE|lemma idGZ06483.GZ06483 |
ZIZIESE|lemma idGZ06484.GZ06484 |
ZIZIGALL|lemma idGZ06485.GZ06485 | m.|gram idGZ06485.GZ06485 |
ZIZISBEO|lemma idGZ06486.GZ06486 |
ZMASCHE|lemma idGZ06487.GZ06487 |

ZOBEL|lemma idGZ06488.GZ06488 | m.|gram idGZ06488.GZ06488 |
ZOBEL|lemma idGZ06489.GZ06489 | n.|gram idGZ06489.GZ06489 |
ZOBELBALG|lemma idGZ06490.GZ06490 | m.|gram idGZ06490.GZ06490 |
ZOBELBORTE|sublemma idGZ06491.GZ06490.1 seq| f.|gram idGZ06491.GZ06490 seq|
ZOBELCHEN|lemma idGZ06492.GZ06492 | n.|gram idGZ06492.GZ06492 |
ZOBELEIN|lemma idGZ06493.GZ06493 | n.|gram idGZ06493.GZ06493 |
ZOBELFANG|lemma idGZ06494.GZ06494 | m.|gram idGZ06494.GZ06494 |
ZOBEL-FANGEN|sublemma idGZ06494.GZ06494.1 |
ZOBELFÄNGER|sublemma idGZ06494.GZ06494.2 |
ZOBELFÄRBER|sublemma idGZ06494.GZ06494.3 |
ZOBELFÄRBEREI|sublemma idGZ06494.GZ06494.4 |
ZOBELFECH|sublemma idGZ06494.GZ06494.5 |
ZOBELFELL|sublemma idGZ06494.GZ06494.6 |
ZOBELFELLKLEID|sublemma idGZ06494.GZ06494.7 |
ZOBELFUTTER|sublemma idGZ06494.GZ06494.8 |
ZOBELGEBRÄME|sublemma idGZ06494.GZ06494.9 |
ZOBELHAAR|sublemma idGZ06494.GZ06494.10 |
ZOBELHÄNDLER|sublemma idGZ06494.GZ06494.11 |
ZOBELHUT|sublemma idGZ06494.GZ06494.12 |
ZOBELJACKE|sublemma idGZ06494.GZ06494.13 |
ZOBELJAGD|sublemma idGZ06494.GZ06494.14 |
ZOBELJÄGER|sublemma idGZ06494.GZ06494.15 |
ZOBELKLAUEN|sublemma idGZ06494.GZ06494.16 |
ZOBELKLEID|sublemma idGZ06494.GZ06494.17 |
ZOBELKRAGEN|sublemma idGZ06494.GZ06494.18 |
ZOBELKÜRSEN|sublemma idGZ06494.GZ06494.19 |
ZOBELLERCHE|sublemma idGZ06494.GZ06494.20 |
ZOBELMANTEL|sublemma idGZ06494.GZ06494.21 |
ZOBELMARDER|sublemma idGZ06494.GZ06494.22 |
ZOBELMAUS|sublemma idGZ06494.GZ06494.23 |
ZOBELMUFF|sublemma idGZ06494.GZ06494.24 |
ZOBELMÜTZE|sublemma idGZ06494.GZ06494.25 |
ZOBELN|lemma idGZ06495.GZ06495 |ZÖBELN|variant idGZ06495.GZ06495 | adj.|gram idGZ06495.GZ06495 |
ZOBELN|lemma idGZ06496.GZ06496 | verb.|gram idGZ06496.GZ06496 |
ZOBELPELZ|lemma idGZ06497.GZ06497 | m.|gram idGZ06497.GZ06497 |
ZOBELPINSEL|sublemma idGZ06498.GZ06497.1 seq| m.|gram idGZ06498.GZ06497 seq|
ZOBELPLEINZEN|sublemma idGZ06499.GZ06497.2 seq| m.|gram idGZ06499.GZ06497 seq|
ZOBELRAND|sublemma idGZ06500.GZ06497.3 seq| m.|gram idGZ06500.GZ06497 seq|
ZOBELSCHIESZEN|sublemma idGZ06501.GZ06497.4 seq| n.|gram idGZ06501.GZ06497 seq|
ZOBELSCHWARZ|sublemma idGZ06502.GZ06497.5 seq| adj.|gram idGZ06502.GZ06497 seq|
ZOBELSCHWEIF|sublemma idGZ06503.GZ06497.6 seq| m.|gram idGZ06503.GZ06497 seq|
ZOBELSPITZE|sublemma idGZ06504.GZ06497.7 seq| f.|gram idGZ06504.GZ06497 seq|
ZOBELSTRICH|sublemma idGZ06505.GZ06497.8 seq| m.|gram idGZ06505.GZ06497 seq|
ZOBELTHIER|sublemma idGZ06506.GZ06497.9 seq| n.|gram idGZ06506.GZ06497 seq|
ZOBELTRIBUT|sublemma idGZ06507.GZ06497.10 seq| m.|gram idGZ06507.GZ06497 seq|
ZOBELTUCH|sublemma idGZ06508.GZ06497.11 seq| n.|gram idGZ06508.GZ06497 seq|
ZOBELWIESEL|sublemma idGZ06509.GZ06497.12 seq| m.|gram idGZ06509.GZ06497 seq|
ZOBELZEHNTE|sublemma idGZ06510.GZ06497.13 seq| m.|gram idGZ06510.GZ06497 seq|
ZOBER|lemma idGZ06511.GZ06511 | m.|gram idGZ06511.GZ06511 |
ZOBERBAUM|lemma idGZ06512.GZ06512 | m.|gram idGZ06512.GZ06512 |
ZOBERKESSEL|sublemma idGZ06513.GZ06512.1 seq|
ZOBERKIEPE|sublemma idGZ06514.GZ06512.2 seq| f.|gram idGZ06514.GZ06512 seq|
ZOBERKNECHT|sublemma idGZ06515.GZ06512.3 seq| m.|gram idGZ06515.GZ06512 seq|
ZOBERL|lemma idGZ06516.GZ06516 | n.|gram idGZ06516.GZ06516 |
ZOBERSTANGE|lemma idGZ06517.GZ06517 | f.|gram idGZ06517.GZ06517 |
ZOBERSTECKEN|sublemma idGZ06518.GZ06517.1 seq| m.|gram idGZ06518.GZ06517 seq|
ZOBERSTEIN|sublemma idGZ06519.GZ06517.2 seq| m.|gram idGZ06519.GZ06517 seq|
ZOBERSTOCK|sublemma idGZ06520.GZ06517.3 seq| m.|gram idGZ06520.GZ06517 seq|
ZOCHE|lemma idGZ06521.GZ06521 | f.|gram idGZ06521.GZ06521 |
ZOCHE|lemma idGZ06522.GZ06522 |ZOCHEN|variant idGZ06522.GZ06522 |ZOCH|variant idGZ06522.GZ06522 | m.|gram idGZ06522.GZ06522 |
ZOCHJUNGFRAU|lemma idGZ06523.GZ06523 | f.|gram idGZ06523.GZ06523 |
ZOCHZINKE|lemma idGZ06524.GZ06524 |
ZOCKE|lemma idGZ06525.GZ06525 | f.|gram idGZ06525.GZ06525 |
ZOCKEL|lemma idGZ06526.GZ06526 | f.|gram idGZ06526.GZ06526 |
ZOCKELHOLZ|sublemma idGZ06527.GZ06526.1 seq|
ZOCKELN|lemma idGZ06528.GZ06528 | v.|gram idGZ06528.GZ06528 |
ZOCKEN|lemma idGZ06529.GZ06529 | v.|gram idGZ06529.GZ06529 |
ZÖFCHEN|lemma idGZ06530.GZ06530 | n.|gram idGZ06530.GZ06530 |
ZOFE|lemma idGZ06531.GZ06531 | f.|gram idGZ06531.GZ06531 |
ZOFE|lemma idGZ06532.GZ06532 | f.|gram idGZ06532.GZ06532 |
ZOFEN|lemma idGZ06533.GZ06533 | v.|gram idGZ06533.GZ06533 |
ZOFENDIENST|lemma idGZ06534.GZ06534 | m.|gram idGZ06534.GZ06534 |
ZOFENFRANZÖSISCH|sublemma idGZ06535.GZ06534.1 seq|
ZOFENGÖTTIN|sublemma idGZ06536.GZ06534.2 seq| f.|gram idGZ06536.GZ06534 seq|
ZOFENHAFT|sublemma idGZ06537.GZ06534.3 seq| adj.|gram idGZ06537.GZ06534 seq|
ZOFENKNABE|sublemma idGZ06538.GZ06534.4 seq| m.|gram idGZ06538.GZ06534 seq|
ZOFENMAUL|sublemma idGZ06539.GZ06534.5 seq| n.|gram idGZ06539.GZ06534 seq|
ZOFENROLLE|sublemma idGZ06540.GZ06534.6 seq| f.|gram idGZ06540.GZ06534 seq|
ZOFENSORGFALT|sublemma idGZ06541.GZ06534.7 seq| f.|gram idGZ06541.GZ06534 seq|
ZOFENSTIMME|sublemma idGZ06542.GZ06534.8 seq| f.|gram idGZ06542.GZ06534 seq|
ZOFFEN|lemma idGZ06543.GZ06543 | v.|gram idGZ06543.GZ06543 |
ZOFFMAGD|lemma idGZ06544.GZ06544 | f.|gram idGZ06544.GZ06544 |
ZÖFLEIN|lemma idGZ06545.GZ06545 | n.|gram idGZ06545.GZ06545 |
ZÖGEL|lemma idGZ06546.GZ06546 | m.?|gram idGZ06546.GZ06546 |
ZÖGELSCHIRBEL|sublemma idGZ06547.GZ06546.1 seq|
ZÖGELSCHÜRBEL|abbr idGZ06548.GZ06546.2 seq| n.|gram idGZ06548.GZ06546 seq|
ZÖGELZANGE|sublemma idGZ06549.GZ06546.3 seq| f.|gram idGZ06549.GZ06546 seq|
ZOGE|lemma idGZ06550.GZ06550 | f.|gram idGZ06550.GZ06550 |
ZOGELICH|lemma idGZ06551.GZ06551 | adj.|gram idGZ06551.GZ06551 |
ZOGEMESSER|lemma idGZ06552.GZ06552 | m.|gram idGZ06552.GZ06552 |
ZOGEN|lemma idGZ06553.GZ06553 | v.|gram idGZ06553.GZ06553 |
